# simulation output - cartesian coordinates       
#   time{d} 	 	  x_Epim{m} 	  y_Epim{m} 	  x_Janus{m} 	  y_Janus{m} 	  x_Saturn{m} 	  y_Saturn{m}  
   1664.002083  	  +149684651.779184937477  	  -23398091.354480542243  	  -21294613.607404906303  	 +149939637.526146590710  	  +0.310248305975  	  -5722.105875933200  
   1665.002083  	  -147068988.001240819693  	  -36384461.435818128288  	  +77081730.042755529284  	 -130372430.044909372926  	  +0.254744335250  	  -5724.556010108801  
   1666.002083  	  +121518159.055009841919  	  +90471003.949622809887  	  -121121851.076144590974  	 +90914935.531075775623  	  +0.684983715937  	  -5728.887438038160  
   1667.002083  	  -77016675.528045564890  	  -130470806.344623208046  	  +146703457.477234721184  	 -37624416.001432441175  	  -0.055346719920  	  -5731.664812870653  
   1668.002083  	  +20504429.657503738999  	  +150101807.825517684221  	  -149928031.946776986122  	 -21421943.499391518533  	  +0.882933415818  	  -5735.430974174749  
   1669.002083  	  +39205568.148228541017  	  -146346545.447619587183  	  +130304199.004622295499  	 +77181594.044174358249  	  -0.110641555093  	  -5738.926025381596  
   1670.002083  	  -92801538.355976283550  	  +119746438.045906051993  	  -90822569.300910130143  	 -121201157.056035459042  	  +0.786747526873  	  -5741.931211756703  
   1671.002083  	  +131925128.125451713800  	  -74493819.316807940602  	  +37500003.067772828043  	 +146728085.024209678173  	  +0.122756036271  	  -5746.114517794314  
   1672.002083  	  -150474895.019811093807  	  +17601643.607999954373  	  +21537374.403879176825  	 -149916416.500799536705  	  +0.451388275167  	  -5748.609407224736  
   1673.002083  	  +145557881.661123067141  	  +42013526.581371061504  	  -77292525.830664128065  	 +130236066.341962680221  	  +0.509168119207  	  -5753.046687759345  
   1674.002083  	  -117940794.127204492688  	  -95098803.026445358992  	  +121268648.314387038350  	 -90730508.031010821462  	  +0.072763665754  	  -5755.583381004575  
   1675.002083  	  +71930489.916375815868  	  +133331127.570980086923  	  -146764005.057265907526  	 +37375940.285620607436  	  +0.822193074073  	  -5759.688662203431  
   1676.002083  	  -14702328.716078026220  	  -150792248.748137444258  	  +149893264.755770057440  	 +21652347.878575250506  	  -0.126705210002  	  -5762.797656835079  
   1677.002083  	  -44818799.150548189878  	  +144714654.103186726570  	  -130179566.697258800268  	 -77403078.492028281093  	  +0.877352921179  	  -5766.177044614197  
   1678.002083  	  +97350348.950203284621  	  -116090379.567292124033  	  +90627210.278423592448  	 +121335781.556042373180  	  -0.028748432315  	  -5770.055133381434  
   1679.002083  	  -134699750.264679640532  	  +69339062.018024265766  	  -37263775.764814272523  	 -146799756.480232089758  	  +0.640822079172  	  -5772.739511974903  
   1680.002083  	  +151042112.596195429564  	  -11796090.968693913892  	  -21778421.095112700015  	 +149870046.430275648832  	  +0.310619851993  	  -5777.132231018578  
   1681.002083  	  -143828654.143209695816  	  -47608839.542124941945  	  +77501690.505122423172  	 -130123225.169039338827  	  +0.250149213347  	  -5779.561403006846  
   1682.002083  	  +114184253.299846887589  	  +99566761.355732262135  	  -121414127.792989045382  	 +90524157.425139769912  	  +0.693092640098  	  -5783.910251660954  
   1683.002083  	  -66732037.173457935452  	  -136018920.362658470869  	  +146823764.694812476635  	 -37152020.042843982577  	  -0.065710220952  	  -5786.676471351670  
   1684.002083  	  +8872429.691576279700  	  +151235802.432591170073  	  -149858344.688586860895  	 -21904099.756163086742  	  +0.893938372232  	  -5790.445771098714  
   1685.002083  	  +50370990.507984682918  	  -142888629.827273547649  	  +130055452.737408429384  	 +77599866.684860378504  	  -0.120572048571  	  -5793.946203820648  
   1686.002083  	  -101758748.588394761086  	  +112234571.986053600907  	  -90432945.293082997203  	 -121492178.301363527775  	  +0.794052396934  	  -5796.938313926754  
   1687.002083  	  +137276466.540996074677  	  -64098838.260869294405  	  +37029068.109633676708  	 +146847548.370226204395  	  +0.119220901051  	  -5801.140363855692  
   1688.002083  	  -151384767.410949498415  	  +5943956.656965356320  	  +22017774.540696963668  	 -149846636.416379541159  	  +0.450595795460  	  -5803.613756555647  
   1689.002083  	  +141883238.573786646128  	  +53115717.801942840219  	  -77709226.965078562498  	 +129987779.633834928274  	  +0.514171849767  	  -5808.071937513504  
   1690.002083  	  -110253623.995205208659  	  -103913895.401276171207  	  +121558310.402218446136  	 -90342036.354479640722  	  +0.064322254875  	  -5810.591588345967  
   1691.002083  	  +61428788.651899874210  	  +138483382.884169876575  	  -146882739.810449689627  	 +36906461.968474172056  	  +0.832760989870  	  -5814.707388708417  
   1692.002083  	  -3023402.410370555241  	  -151477316.384415745735  	  +149823284.948873877525  	 +22130998.231869708747  	  -0.137754523385  	  -5817.814039400463  
   1693.002083  	  -55853603.198299601674  	  +140824334.587181895971  	  -129931849.882713168859  	 -77818215.427612617612  	  +0.887160697079  	  -5821.187216582959  
   1694.002083  	  +106019685.029708728194  	  -108230528.088686034083  	  +90239778.134600013494  	 +121624091.536664530635  	  -0.035782572963  	  -5825.079115861688  
   1695.002083  	  -139650793.639669686556  	  +58734427.296112455428  	  -36795858.567323364317  	 -146917768.158544361591  	  +0.643980654775  	  -5827.744225847071  
   1696.002083  	  +151501667.388120144606  	  -100286.322094613570  	  -22255439.248550217599  	 +149799869.819799810648  	  +0.311835992651  	  -5832.158674769576  
   1697.002083  	  -139723906.320778727531  	  -58572001.418853089213  	  +77915161.565529704094  	 -129876077.891325995326  	  +0.244740837812  	  -5834.567041324863  
   1698.002083  	  +106154309.217090874910  	  +108086856.792546495795  	  -121701203.458144128323  	 +90137761.024309262633  	  +0.701856492174  	  -5838.932523901314  
   1699.002083  	  -56028418.983868762851  	  -140766583.081733852625  	  +146940949.059786796570  	 -36685657.189607180655  	  -0.076467982993  	  -5841.688882826112  
   1700.002083  	  -2835980.471457018051  	  +151469331.689568579197  	  -149788084.002092659473  	 -22379494.497394923121  	  +0.905015217219  	  -5845.459720856492  
   1701.002083  	  +61258158.104540072381  	  -138570679.164801180363  	  +129808763.926052212715  	 +78011681.293665856123  	  -0.130240646204  	  -5848.967191388333  
   1702.002083  	  -110126274.845910176635  	  +104037309.658501267433  	  -90047689.836630195379  	 -121778028.136203989387  	  +0.800802280260  	  -5851.944771355973  
   1703.002083  	  +141818541.526430159807  	  -53300128.618911795318  	  +36564141.541694924235  	 +146963911.484895735979  	  +0.116447366171  	  -5856.166589509662  
   1704.002083  	  -151391954.763992577791  	  -5772655.862525723875  	  +22491445.888782683760  	 -149776294.125779658556  	  +0.448953889294  	  -5858.618050865706  
   1705.002083  	  +137353288.079173415899  	  +63922663.847963653505  	  -78119505.660783469677  	 +129741547.545533329248  	  +0.519980261489  	  -5863.096908933174  
   1706.002083  	  -101892002.967742338777  	  -112125461.479807227850  	  +121842833.603006854653  	 -89957915.947400063276  	  +0.055246573608  	  -5865.600364119179  
   1707.002083  	  +50538820.396942012012  	  +142817846.183690071106  	  -146998398.038369089365  	 +36442962.383219562471  	  +0.843693630217  	  -5869.725345263234  
   1708.002083  	  +8696880.601562544703  	  -151257822.694639861584  	  +149752753.259865105152  	 +22602957.530445061624  	  -0.148841905443  	  -5872.831273337994  
   1709.002083  	  -66576227.083942703903  	  +136083785.027138292789  	  -129686182.088518455625  	 -78226969.820326387882  	  +0.896673743672  	  -5876.196588641297  
   1710.002083  	  +114071839.331868872046  	  -99707472.496798008680  	  +89856675.754319906235  	 +121907298.083272531629  	  -0.042235002913  	  -5880.103721860758  
   1711.002083  	  -143775805.837579041719  	  +47757193.000971280038  	  -36333885.392635129392  	 -147032728.109748303890  	  +0.646361192435  	  -5882.748590057992  
   1712.002083  	  +151055131.631442785263  	  +11619228.410114010796  	  -22725809.191536672413  	 +149729150.718604236841  	  +0.313905133212  	  -5887.185139558635  
   1713.002083  	  -134774356.432451635599  	  -69206110.975395828485  	  +78322294.364275366068  	 -129630971.198951527476  	  +0.238537646212  	  -5889.572990716081  
   1714.002083  	  +97472707.145249128342  	  +115976308.994946718216  	  -121983214.121340036392  	 +89755668.558147668839  	  +0.711232832277  	  -5893.954201324587  
   1715.002083  	  -44968069.762261770666  	  -144680270.730992555618  	  +147055107.595743536949  	 -36225198.487802132964  	  -0.087560152429  	  -5896.702080158664  
   1716.002083  	  -14550382.948836145923  	  +150795591.813236087561  	  -149717289.248067975044  	 -22848289.089806716889  	  +0.916095997365  	  -5900.472816307443  
   1717.002083  	  +71799471.560509532690  	  -133413705.769304201007  	  +129564104.355027168989  	 +78417206.393473386765  	  -0.139581884692  	  -5903.988968353506  
   1718.002083  	  -117849897.652506813407  	  +95200232.583186849952  	  -89666708.060507863760  	 -122058854.431724295020  	  +0.806944419193  	  -5906.950627604694  
   1719.002083  	  +145518998.630011320114  	  -42160752.738012038171  	  +36105073.976202733815  	 +147077275.777146160603  	  +0.114467236724  	  -5911.193134131221  
   1720.002083  	  -150491048.522881686687  	  -17477478.523305539042  	  +22958570.478081922978  	 -149705425.186092734337  	  +0.446456693229  	  -5913.622358409240  
   1721.002083  	  +131990446.127619937062  	  +74367031.865921929479  	  -78523548.161287099123  	 +129497330.365696236491  	  +0.526572327632  	  -5918.121536772668  
   1722.002083  	  -92902705.156708464026  	  -119680072.388374865055  	  +122122377.811899557710  	 -89578034.434132486582  	  +0.045581293488  	  -5920.609760378123  
   1723.002083  	  +39324441.914292134345  	  +146303355.635242611170  	  -147111085.568485677242  	 +35985271.253379218280  	  +0.854929617335  	  -5924.742501143047  
   1724.002083  	  +20387534.079156909138  	  -150129768.459333211184  	  +149681701.297835826874  	 +23068428.904639791697  	  -0.159898826206  	  -5927.849363221650  
   1725.002083  	  -76919634.665927663445  	  +130516827.677718728781  	  -129442511.804370477796  	 -78629545.986320912838  	  +0.905827061192  	  -5931.205183112672  
   1726.002083  	  +121454202.525516673923  	  -90569170.233178064227  	  +89477772.839046254754  	 +122185573.326489239931  	  -0.048054398107  	  -5935.128905605331  
   1727.002083  	  -147044840.797675102949  	  +36471990.512150950730  	  -35877664.603671669960  	 -147144746.615919470787  	  +0.647934068778  	  -5937.752666718812  
   1728.002083  	  +149699929.158744305372  	  +23291223.468182306737  	  -23189755.609040763229  	 +149657916.639509618282  	  +0.316830546828  	  -5942.211556605962  
   1729.002083  	  -129005235.118069395423  	  -79444459.339176982641  	  +78723311.657054722309  	 -129387841.469084098935  	  +0.231563259847  	  -5944.579315905951  
   1730.002083  	  +88188577.912752375007  	  +123183357.227404624224  	  -122260344.370150849223  	 +89377731.371066495776  	  +0.721174796005  	  -5948.975233363302  
   1731.002083  	  -33616375.031452484429  	  -147731276.019688308239  	  +147166355.078701525927  	 -35770430.449058905244  	  -0.098923904399  	  -5951.716091850849  
   1732.002083  	  -26199332.315564140677  	  +149213442.995232790709  	  -149645983.690494745970  	 -23310730.246282808483  	  +0.927111709647  	  -5955.485055490593  
   1733.002083  	  +81928580.188390135765  	  -127444350.149496570230  	  +129321397.963985383511  	 +78816683.562539100647  	  -0.148531341607  	  -5959.011509797057  
   1734.002083  	  -124878734.022244974971  	  +85773634.343340769410  	  -89289832.500701650977  	 -122334854.464836731553  	  +0.812429029589  	  -5961.955930617364  
   1735.002083  	  +148350392.150618612766  	  -30746829.134379897267  	  +35651629.562417916954  	 +147187760.559749215841  	  +0.113307872275  	  -5966.219934202545  
   1736.002083  	  -148682358.120942860842  	  -29098878.645936597139  	  +23419417.543071411550  	 -149634048.455292671919  	  +0.443103569264  	  -5968.626748385635  
   1737.002083  	  +125822763.971881777048  	  +84382860.616842001677  	  -78921615.267600521445  	 +129255039.259285673499  	  +0.533921831947  	  -5973.145756941681  
   1738.002083  	  -83337175.569781839848  	  -126527752.130619898438  	  +122397153.238652065396  	 -89202205.073134303093  	  +0.035375427420  	  -5975.619826097167  
   1739.002083  	  +27852482.887202102691  	  +148913749.755149006844  	  -147220926.296764850616  	 +35533129.833652518690  	  +0.866404761683  	  -5979.758830150563  
   1740.002083  	  +31976767.051817979664  	  -148094924.794847249985  	  +149610143.352701961994  	 +23527704.625674657524  	  -0.170855917284  	  -5982.868308356432  
   1741.002083  	  -86818285.756023958325  	  +124152924.790806800127  	  -129200737.070173978806  	 -79026224.368343278766  	  +0.914556920763  	  -5986.213027509509  
   1742.002083  	  +128117734.914958819747  	  -80868205.693427160382  	  +89102862.880402296782  	 +122459140.665260851383  	  -0.053192620853  	  -5990.154617026757  
   1743.002083  	  -149433043.674948185682  	  +24946338.174087498337  	  -35426914.004223197699  	 -147253952.206883251667  	  +0.648674268134  	  -5992.756520668904  
   1744.002083  	  +147439304.754645466805  	  +34843779.099614389241  	  -23647594.348584804684  	 +149586177.136892706156  	  +0.320610195429  	  -5997.237856402062  
   1745.002083  	  -122447415.250606864691  	  -89221959.304229497910  	  +79118513.967835307121  	 -129146573.251734048128  	  +0.223846485050  	  -5999.586080232113  
   1746.002083  	  +78355632.555730268359  	  +129659927.462619289756  	  -122532831.062570691109  	 +89003722.677157476544  	  +0.731631272087  	  -6003.995572742803  
   1747.002083  	  -22041518.610505390912  	  -149896072.939265519381  	  +147274824.727327823639  	 -35321046.844770222902  	  -0.110493772432  	  -6006.730941717045  
   1748.002083  	  -37710810.086504630744  	  +146727615.204585373402  	  -149574171.974999248981  	 -23767157.955450128764  	  +0.937992732108  	  -6010.496441795989  
   1749.002083  	  +91580882.012828052044  	  -120694894.776642531157  	  +129080515.432877108455  	 +79210433.867328271270  	  -0.157026100034  	  -6014.034785621145  
   1750.002083  	  -131165705.007676258683  	  +75812339.151332333684  	  -88916815.560070231557  	 -122606278.837007001042  	  +0.817209726666  	  -6016.960732533801  
